0.3319	0.3551	0.1575	0.06778
0.3349	0.3526	0.1601	0.06241
0.3365	0.3511	0.1622	0.05719
0.3348	0.3493	0.1641	0.05235
0.3334	0.348	0.1615	0.0483
0.3342	0.3464	0.1572	0.04456
0.3372	0.3444	0.1548	0.04145
0.3385	0.3431	0.154	0.03916
0.337	0.3429	0.153	0.03798
0.336	0.3421	0.1519	0.03776
0.3336	0.3404	0.1509	0.03861
0.329	0.3383	0.1512	0.0412
0.3235	0.3366	0.1521	0.04497
0.3187	0.335	0.1519	0.04955
0.3158	0.3341	0.1537	0.05473
0.3149	0.3338	0.1552	0.06021
0.3165	0.3337	0.1518	0.06531
0.3196	0.3338	0.1475	0.07027
0.3207	0.3344	0.144	0.07563
0.3189	0.3348	0.1386	0.08089
0.3177	0.335	0.1306	0.08608
0.3197	0.3361	0.1241	0.09113
0.3248	0.3373	0.1202	0.0966
0.3303	0.3388	0.1188	0.1029
0.3357	0.3407	0.1189	0.1087
0.3405	0.3424	0.1184	0.1147
0.3445	0.3436	0.1172	0.1203
0.3522	0.345	0.1183	0.1246
0.3626	0.3463	0.1211	0.1283
0.3727	0.3471	0.1241	0.1316
0.3841	0.3474	0.1296	0.1331
0.3934	0.3486	0.135	0.1331
0.4009	0.3513	0.1384	0.1324
0.409	0.3543	0.1431	0.1303
0.4174	0.3578	0.1489	0.1274
0.4233	0.3631	0.153	0.1244
0.4314	0.37	0.1596	0.1219
0.444	0.3784	0.1686	0.1209
0.46	0.3889	0.1814	0.1205
0.4751	0.402	0.1939	0.1214
0.4899	0.4161	0.2064	0.1235
0.507	0.4322	0.219	0.1274
0.5275	0.4507	0.233	0.133
0.5483	0.4708	0.2463	0.14
0.5687	0.4926	0.2573	0.1482
0.5872	0.5179	0.2643	0.1586
0.6045	0.5482	0.2683	0.1721
0.6238	0.585	0.2704	0.1873
0.6464	0.6286	0.274	0.2056
0.6682	0.6801	0.2802	0.2287
0.6888	0.7408	0.2881	0.2553
0.7095	0.8132	0.2941	0.2879
0.7325	0.8974	0.3009	0.3264
0.7563	0.9948	0.3073	0.3689
0.7842	1.1074	0.3097	0.4149
0.812	1.2386	0.3138	0.4638
0.8403	1.3885	0.3242	0.5144
0.8699	1.5578	0.3353	0.5641
0.9076	1.7486	0.3442	0.6108
0.9519	1.9619	0.3492	0.656
1.0046	2.1996	0.3407	0.6998
1.0715	2.4626	0.326	0.7472
1.1539	2.7501	0.3058	0.7999
1.248	3.0613	0.2932	0.8582
1.3502	3.3941	0.2952	0.9288
1.4715	3.7456	0.2998	1.0169
1.6147	4.1125	0.3131	1.1191
1.7859	4.4887	0.3312	1.2463
2.004	4.8693	0.3584	1.3988
2.2728	5.2447	0.4317	1.5717
2.592	5.6058	0.5756	1.7626
2.9489	5.9413	0.7441	1.9557
3.3465	6.2388	0.9669	2.1443
3.8302	6.4834	1.4212	2.3121
4.3907	6.6668	2.245	2.4409
5.0057	6.7799	3.4343	2.5183
5.6798	6.8214	4.9825	2.5447
6.406	6.7787	6.876	2.507
7.1705	6.6687	9.1787	2.4261
7.9708	6.4969	11.946	2.3013
8.7589	6.2777	14.7033	2.1499
9.5251	6.0195	17.1817	1.9836
10.2659	5.7357	19.6322	1.8156
10.9271	5.4392	21.575	1.6504
11.4638	5.1412	22.2825	1.4993
11.8692	4.8473	22.4091	1.3615
12.1393	4.5654	22.4885	1.2401
12.2749	4.2993	22.7346	1.1348
12.2536	4.0514	23.075	1.0434
12.0892	3.8254	23.7039	0.966
11.8075	3.6209	24.6038	0.8977
11.4141	3.4391	25.4809	0.8351
10.9334	3.2792	25.932	0.7811
10.3695	3.1395	25.6745	0.7325
9.7246	3.0182	24.9528	0.6898
9.0224	2.9141	23.7185	0.6544
8.3102	2.8247	21.8476	0.6245
7.6023	2.7492	19.7031	0.6007
6.8959	2.6845	17.6798	0.5829
6.2211	2.6307	16.0032	0.5723
5.5915	2.5872	14.6466	0.567
5.0175	2.5523	13.5349	0.5672
4.5088	2.5238	12.8099	0.5722
4.06	2.5016	12.4566	0.58
3.658	2.4835	12.2499	0.5935
3.3087	2.4688	12.0803	0.6109
3.0004	2.4577	11.803	0.63
2.7304	2.4497	11.4588	0.6523
2.481	2.4427	10.8342	0.6779
2.2559	2.4369	10.017	0.7064
2.0532	2.4331	9.0576	0.7358
1.8645	2.4289	8.0264	0.7679
1.6843	2.4236	6.964	0.8018
1.5101	2.416	5.8696	0.8343
1.3503	2.4068	4.8356	0.8634
1.2038	2.3954	3.902	0.8858
1.0675	2.3808	3.0583	0.907
0.9383	2.3637	2.3312	0.926
0.8216	2.3452	1.7374	0.9403
0.7169	2.3242	1.2611	0.9557
0.6253	2.3016	0.8956	0.9731
0.5453	2.2788	0.6258	0.9917
0.479	2.2559	0.4376	1.0121
0.4224	2.2346	0.3123	1.0364
0.375	2.2142	0.2299	1.0652
0.3404	2.1943	0.1748	1.0983
0.3162	2.175	0.1382	1.1346
0.2966	2.1562	0.1146	1.1726
0.2758	2.136	0.09436	1.2119
0.2547	2.1151	0.07726	1.2504
0.2366	2.0935	0.06521	1.2856
0.2226	2.0712	0.05734	1.3176
0.213	2.0457	0.05245	1.3475
0.2059	2.0188	0.0491	1.3701
0.1993	1.9896	0.04718	1.3849
0.1946	1.9586	0.04654	1.3946
0.1899	1.9271	0.04633	1.3941
0.187	1.8942	0.0462	1.382
0.1838	1.8606	0.04524	1.3601
0.1761	1.8276	0.04276	1.3309
0.1683	1.795	0.04066	1.2919
0.1624	1.7617	0.03895	1.2488
0.1579	1.7281	0.03791	1.2016
0.1551	1.6963	0.03714	1.1532
0.1544	1.6652	0.0363	1.1047
0.155	1.6349	0.03509	1.0603
0.1533	1.606	0.0334	1.0202
0.1495	1.5775	0.03133	0.9815
0.1461	1.5493	0.02943	0.9434
0.1432	1.5206	0.02768	0.9073
0.14	1.4912	0.02603	0.8697
0.1349	1.4615	0.0246	0.83
0.1291	1.4305	0.02354	0.7909
0.1261	1.3976	0.02312	0.7534
0.1262	1.3629	0.02341	0.7177
0.1257	1.3272	0.02444	0.6842
0.1254	1.291	0.02593	0.6537
0.1248	1.2537	0.02683	0.6295
0.1238	1.2154	0.02756	0.6099
0.1227	1.1775	0.02816	0.5928
0.1209	1.1415	0.02828	0.5786
0.1212	1.1066	0.02879	0.5681
0.1219	1.0737	0.02924	0.5588
0.1216	1.0426	0.02913	0.5496
0.1213	1.0133	0.02871	0.5408
0.1178	0.9861	0.02712	0.5319
0.1118	0.9602	0.02495	0.5224
0.108	0.9349	0.0227	0.5127
0.1051	0.9109	0.02075	0.5036
0.1001	0.8879	0.01857	0.495
0.0958	0.8664	0.01706	0.4859
0.0915	0.8461	0.01613	0.4781
0.08729	0.8264	0.01538	0.4706
0.0845	0.8066	0.01454	0.4627
0.08179	0.7875	0.01376	0.4551
0.0781	0.77	0.01311	0.4475
0.07388	0.7529	0.01258	0.4391
0.0704	0.7352	0.01218	0.4297
0.06731	0.7177	0.01163	0.421
0.06457	0.7013	0.01101	0.4122
0.06193	0.6851	0.01042	0.4022
0.06017	0.6683	0.01004	0.3904
0.0591	0.6514	0.009793	0.3789
0.05807	0.6341	0.00969	0.3665
0.05747	0.6161	0.009596	0.3532
0.05746	0.5979	0.009629	0.3402
0.05746	0.5798	0.009706	0.3279
0.0574	0.5617	0.009837	0.316
0.05805	0.5441	0.01054	0.3043
0.05952	0.5264	0.01157	0.293
0.06157	0.5087	0.01241	0.2835
0.06326	0.4916	0.01314	0.2757
0.06458	0.474	0.01376	0.2687
0.06531	0.4555	0.01383	0.2622
0.06469	0.4375	0.01328	0.2561
0.06259	0.42	0.01253	0.2497
0.05901	0.4036	0.01151	0.2442
0.05491	0.3881	0.01042	0.2385
0.05001	0.3727	0.009482	0.2327
0.04548	0.3576	0.008807	0.2265
0.04243	0.3431	0.008323	0.2191
0.03984	0.3299	0.007992	0.2128
0.03867	0.3177	0.008058	0.2062
0.03787	0.3057	0.008099	0.1992
0.03731	0.294	0.007985	0.1929
0.03718	0.283	0.008069	0.1881
0.03713	0.2727	0.008343	0.1839
0.03693	0.2631	0.00855	0.1802
0.03673	0.2536	0.008588	0.1777
0.03601	0.2442	0.008513	0.1762
0.03498	0.2358	0.008407	0.1762
0.03448	0.2278	0.008383	0.177
0.03437	0.2203	0.008304	0.1786
0.03395	0.2134	0.00808	0.1807
0.03367	0.2072	0.00795	0.1828
0.03324	0.2016	0.007632	0.1851
0.03217	0.1967	0.007108	0.1858
0.03055	0.1921	0.006579	0.1853
0.02918	0.1876	0.006073	0.1837
0.02758	0.1838	0.00537	0.1805
0.02603	0.1803	0.004688	0.1769
0.02504	0.1772	0.004267	0.1724
0.02462	0.1734	0.004024	0.1662
0.02484	0.1699	0.0039	0.1596
0.0249	0.1665	0.00374	0.1524
0.02489	0.1629	0.003617	0.1441
0.02549	0.1585	0.003683	0.135
0.02585	0.154	0.003699	0.1251
0.02576	0.1492	0.003642	0.1151
0.02528	0.1442	0.003501	0.1053
0.02446	0.1393	0.003295	0.0957
0.02338	0.1338	0.003032	0.08618
0.02269	0.1281	0.002868	0.07716
0.02236	0.1225	0.002773	0.06865
0.02226	0.1167	0.002724	0.06034
0.02251	0.1107	0.002757	0.05308
0.02245	0.1047	0.00272	0.0461
0.02249	0.09872	0.002715	0.03954
0.02206	0.09311	0.002611	0.03375
0.0211	0.08781	0.002389	0.02864
0.01999	0.08243	0.002149	0.02374
0.01831	0.07724	0.001806	0.01946
0.01677	0.07244	0.001521	0.01603
0.01577	0.06825	0.001346	0.01324
0.01493	0.06431	0.001202	0.01079
0.01337	0.06049	0.0009614	0.008697
0.01168	0.05733	0.000732	0.007221
0.01068	0.05473	0.0006117	0.006146
0.009609	0.05255	0.0004963	0.00543
0.008264	0.05088	0.0003705	0.005009
0.007163	0.04947	0.000285	0.004767
0.006145	0.04796	0.0002154	0.004619
0.00487	0.04617	0.0001417	0.004423
0.003742	0.04437	0.00009147	0.004159
0.003145	0.04238	0.00006403	0.003878
0.003109	0.04019	0.00005645	0.003604
0.003469	0.03817	0.00006519	0.003328
0.003845	0.03604	0.00008138	0.002982
0.003756	0.03362	0.00009443	0.002598
0.00365	0.03116	0.0001179	0.002232
0.003964	0.02924	0.0001494	0.001958
0.004291	0.02755	0.0001752	0.001724
0.004527	0.02576	0.000195	0.001515
0.00437	0.02428	0.0001817	0.001387
0.003871	0.0233	0.0001426	0.001331
0.00319	0.02287	0.00009686	0.001346
0.002459	0.02273	0.00005754	0.001379
0.001732	0.02282	0.00002856	0.001444
0.001163	0.02295	0.00001287	0.001527
0.0007033	0.02297	4.7075E-6	0.001597
0.0003807	0.02288	1.3796E-6	0.001657
0.0003193	0.02302	9.7021E-7	0.001751
0.0003012	0.02295	8.6343E-7	0.0018
0.0002506	0.02267	5.9743E-7	0.001767
0.0002097	0.02234	4.1862E-7	0.0017
0.0001591	0.022	2.4101E-7	0.001646
0.00007164	0.02129	4.8840E-8	0.001562
