2.2324	1.5911	0.7788	0.1409
2.2484	1.7066	0.7818	0.1556
2.2625	1.8309	0.7825	0.1724
2.2745	1.9681	0.7815	0.1918
2.2827	2.1157	0.7746	0.215
2.287	2.275	0.7645	0.2417
2.2854	2.4467	0.7516	0.2738
2.278	2.6287	0.7345	0.3114
2.2633	2.8252	0.7145	0.3561
2.242	3.0301	0.6902	0.4076
2.2116	3.2454	0.6633	0.4663
2.1725	3.4683	0.6343	0.5335
2.1255	3.6963	0.6037	0.6072
2.0691	3.9277	0.5731	0.6895
2.0071	4.1582	0.5439	0.779
1.9375	4.3842	0.5137	0.8744
1.8638	4.6025	0.4854	0.9733
1.7853	4.8087	0.4573	1.0749
1.7033	4.9962	0.4299	1.1727
1.6195	5.167	0.4042	1.2692
1.5351	5.3068	0.3771	1.3527
1.451	5.423	0.3524	1.4249
1.3678	5.5068	0.3281	1.4756
1.2871	5.5568	0.3041	1.5044
1.2094	5.5804	0.2823	1.5178
1.136	5.5601	0.2618	1.4981
1.0652	5.5156	0.2428	1.4642
0.9986	5.4404	0.224	1.4081
0.9362	5.3389	0.2064	1.3345
0.8779	5.2189	0.1909	1.2528
0.8253	5.0796	0.1767	1.1626
0.7758	4.9306	0.1636	1.0709
0.7303	4.7729	0.1517	0.9768
0.6876	4.6124	0.1404	0.886
0.6482	4.4526	0.1297	0.801
0.6124	4.2973	0.1193	0.7218
0.5792	4.1467	0.1099	0.649
0.5502	4.0054	0.1013	0.5844
0.5232	3.8719	0.09277	0.5257
0.4977	3.7484	0.08432	0.4733
0.4746	3.6361	0.07631	0.4265
0.4533	3.5326	0.06913	0.3848
0.4353	3.4412	0.06286	0.3485
0.4195	3.3582	0.05736	0.3163
0.4057	3.2851	0.0525	0.288
0.3932	3.2204	0.0481	0.2623
0.3824	3.1619	0.04446	0.2392
0.3731	3.1106	0.04125	0.2192
0.3646	3.0636	0.03857	0.2011
0.3569	3.0223	0.03634	0.1855
0.3502	2.9852	0.03464	0.1716
0.3442	2.9515	0.03343	0.1599
0.3387	2.9206	0.0326	0.1506
0.3333	2.8907	0.03212	0.144
0.3284	2.8629	0.03185	0.1393
0.3238	2.8361	0.03164	0.137
0.3193	2.8101	0.03147	0.137
0.3144	2.7843	0.03121	0.1394
0.3094	2.7584	0.03091	0.1444
0.3043	2.732	0.03048	0.1511
0.2989	2.7045	0.02977	0.1601
0.2935	2.6759	0.02908	0.1712
0.2878	2.6458	0.02843	0.1845
0.2816	2.6146	0.02781	0.1992
0.2751	2.5818	0.02706	0.2149
0.2688	2.5479	0.02602	0.2322
0.2624	2.5129	0.02488	0.2501
0.2557	2.4768	0.02369	0.2686
0.2486	2.4402	0.02249	0.2873
0.2421	2.4032	0.02148	0.3051
0.2361	2.3655	0.02056	0.3212
0.2302	2.327	0.01966	0.3357
0.2243	2.2881	0.01875	0.3481
0.218	2.2485	0.0178	0.3579
0.2115	2.2084	0.01685	0.3656
0.2052	2.1676	0.01588	0.3709
0.1994	2.1261	0.01508	0.3735
0.1938	2.0849	0.01437	0.3746
0.1877	2.0442	0.01355	0.3733
0.1816	2.0038	0.01274	0.3708
0.1756	1.9639	0.01203	0.3679
0.1696	1.9246	0.01143	0.3646
0.1636	1.8865	0.01082	0.3614
0.1576	1.8498	0.01021	0.3584
0.1518	1.8143	0.00961	0.356
0.1459	1.7797	0.009041	0.3544
0.1402	1.7468	0.008483	0.3543
0.1355	1.7152	0.008023	0.356
0.1317	1.6852	0.00764	0.3588
0.1284	1.6563	0.007332	0.3634
0.1255	1.6281	0.007077	0.3695
0.1226	1.6008	0.006811	0.377
0.1203	1.5741	0.006599	0.3863
0.1187	1.5481	0.006512	0.3976
0.1175	1.5229	0.006515	0.4103
0.1163	1.498	0.006523	0.4242
0.1153	1.4732	0.006594	0.4385
0.1142	1.4488	0.006744	0.4542
0.1132	1.4241	0.006883	0.4699
0.1121	1.3996	0.006982	0.4852
0.111	1.375	0.007057	0.499
0.1095	1.3496	0.007128	0.5112
0.1077	1.3239	0.007213	0.5219
0.106	1.2975	0.007336	0.5286
0.1044	1.2711	0.007451	0.5332
0.1021	1.2434	0.007529	0.5341
0.09919	1.2152	0.007574	0.533
0.09581	1.1865	0.007561	0.5293
0.09237	1.1566	0.007476	0.5228
0.08867	1.1268	0.007333	0.5148
0.08476	1.0969	0.007142	0.5048
0.08112	1.0671	0.006861	0.4943
0.07763	1.0372	0.006454	0.4828
0.07429	1.0072	0.006053	0.4708
0.07094	0.9773	0.005668	0.4586
0.06762	0.9475	0.0053	0.4465
0.06472	0.9175	0.005017	0.434
0.06227	0.8876	0.004792	0.4208
0.06019	0.858	0.004636	0.4072
0.05839	0.8284	0.004516	0.393
0.05699	0.7994	0.004399	0.3785
0.05595	0.77	0.00437	0.364
0.05509	0.741	0.004354	0.3495
0.05433	0.7125	0.004329	0.3346
0.05354	0.6838	0.004281	0.3195
0.05294	0.6554	0.004307	0.3046
0.05233	0.6273	0.004352	0.2903
0.05149	0.5998	0.004323	0.2767
0.0506	0.5728	0.00426	0.2634
0.04972	0.5463	0.004204	0.2506
0.04852	0.5209	0.004128	0.2387
0.04719	0.496	0.004084	0.2275
0.04556	0.4724	0.004021	0.2175
0.04363	0.4498	0.003904	0.2083
0.04169	0.428	0.003786	0.2
0.03986	0.4071	0.003692	0.1925
0.03815	0.387	0.003605	0.1856
0.03642	0.3682	0.003518	0.1792
0.03463	0.3504	0.003379	0.173
0.03296	0.3336	0.00324	0.1672
0.0314	0.3177	0.003145	0.1619
0.03019	0.3026	0.003104	0.157
0.02928	0.2881	0.003055	0.1523
0.02863	0.2741	0.002996	0.1479
0.02815	0.2608	0.002969	0.1441
0.0277	0.2484	0.002985	0.1407
0.02709	0.237	0.002991	0.1376
0.02619	0.2264	0.002935	0.1349
0.02537	0.2164	0.002898	0.1325
0.02487	0.2069	0.002897	0.1304
0.02421	0.1979	0.002873	0.1286
0.02316	0.1895	0.002778	0.1269
0.02187	0.1818	0.002624	0.1257
0.02052	0.1753	0.002431	0.1249
0.01916	0.1698	0.00223	0.1243
0.01761	0.1649	0.001966	0.1239
0.01612	0.1606	0.001706	0.1236
0.01492	0.157	0.001489	0.1234
0.01382	0.1537	0.001288	0.1235
0.01298	0.151	0.001155	0.1237
0.01222	0.1485	0.00107	0.1239
0.01154	0.1462	0.001024	0.1242
0.01095	0.1442	0.001008	0.1246
0.01044	0.1421	0.001015	0.1249
0.009903	0.1401	0.00101	0.1252
0.009497	0.1384	0.0009958	0.1254
0.00916	0.1367	0.0009765	0.1254
0.008848	0.1349	0.0009173	0.1251
0.008486	0.1329	0.0008237	0.1244
0.008205	0.131	0.0007376	0.1237
0.008157	0.1292	0.000688	0.1232
0.008096	0.1273	0.0006476	0.1222
0.007854	0.1252	0.0005873	0.1205
0.007615	0.1231	0.0005279	0.1184
0.007521	0.121	0.0004898	0.1163
0.007394	0.1189	0.0004617	0.114
0.007168	0.1166	0.000436	0.1113
0.007099	0.1143	0.0004445	0.1082
0.007217	0.1118	0.0004808	0.105
0.007281	0.1094	0.0005035	0.1018
0.007148	0.1071	0.0004988	0.09876
0.007091	0.1051	0.0005069	0.0956
0.007233	0.1031	0.0005435	0.09239
0.007523	0.1014	0.0005956	0.08939
0.007759	0.09974	0.0006434	0.08661
0.007876	0.09801	0.0006811	0.0839
0.007881	0.09633	0.0007047	0.08128
0.007747	0.09475	0.0006962	0.07884
0.007535	0.09333	0.000663	0.07662
0.007304	0.09206	0.0006231	0.07445
0.006984	0.09075	0.00057	0.07239
0.006604	0.0892	0.0005157	0.07043
0.006259	0.08747	0.0004731	0.06842
0.005948	0.08567	0.0004336	0.06636
0.005559	0.08395	0.0003799	0.0643
0.005159	0.08226	0.000323	0.06217
0.004779	0.08037	0.0002712	0.05986
0.004263	0.07837	0.0002094	0.05757
0.003738	0.07627	0.0001517	0.05519
0.00336	0.07414	0.0001116	0.05271
0.003151	0.07198	0.0000861	0.05022
0.003	0.06983	0.00006761	0.04765
0.002872	0.06776	0.00005367	0.04513
0.002655	0.06577	0.00003925	0.04272
0.002283	0.06379	0.00002464	0.0403
0.001837	0.06182	0.000014	0.03787
0.001545	0.05994	9.6982E-6	0.03557
0.001336	0.05811	7.8473E-6	0.03342
0.001186	0.05638	6.8779E-6	0.03143
0.001041	0.05489	5.9246E-6	0.02955
0.0008958	0.05353	5.2904E-6	0.02782
0.0007432	0.05221	4.7887E-6	0.02624
0.0006391	0.05091	4.2085E-6	0.02478
0.0005947	0.0496	3.7979E-6	0.02339
0.0005909	0.04834	3.4315E-6	0.02209
0.0006284	0.04716	2.8706E-6	0.02091
0.0007519	0.0459	3.1396E-6	0.01978
0.0009014	0.04457	4.5748E-6	0.01873
0.000986	0.04326	6.3882E-6	0.01779
0.001085	0.04199	8.8543E-6	0.01699
0.00123	0.04068	0.00001254	0.01625
0.001449	0.03947	0.00001929	0.01557
0.001788	0.03842	0.0000331	0.01499
0.002237	0.03746	0.00005611	0.01444
0.002739	0.03651	0.00008761	0.01389
