1.0731	0.2709	0.05888	0.008167
1.0712	0.2738	0.05707	0.00831
1.0679	0.2764	0.05505	0.00846
1.0649	0.2784	0.05317	0.008587
1.0613	0.2801	0.05106	0.0087
1.0577	0.2819	0.04924	0.008799
1.0541	0.2842	0.04776	0.008919
1.0511	0.2867	0.0461	0.009128
1.0484	0.2894	0.04447	0.009396
1.0463	0.2921	0.04308	0.009701
1.0437	0.2951	0.04206	0.01004
1.0396	0.2986	0.04116	0.01038
1.0355	0.3022	0.04001	0.01071
1.033	0.3062	0.03837	0.011
1.0317	0.3108	0.03648	0.01131
1.0305	0.3156	0.03494	0.01164
1.0302	0.3204	0.03353	0.01196
1.031	0.3253	0.0325	0.01229
1.0336	0.3305	0.03211	0.01263
1.0378	0.3355	0.03249	0.01299
1.0449	0.3402	0.03354	0.01336
1.0554	0.3444	0.03495	0.01372
1.068	0.3483	0.03639	0.01408
1.0814	0.3521	0.03809	0.0144
1.0954	0.3561	0.04025	0.01466
1.109	0.3601	0.04213	0.01493
1.1238	0.3638	0.044	0.01519
1.1383	0.3668	0.04536	0.01541
1.1514	0.3692	0.04602	0.0156
1.1643	0.3719	0.04642	0.01585
1.1758	0.3746	0.04632	0.01603
1.1863	0.3771	0.0463	0.01618
1.1944	0.3796	0.04609	0.01632
1.2017	0.3821	0.04572	0.01642
1.2087	0.3848	0.04534	0.01649
1.215	0.3881	0.0449	0.01655
1.2205	0.3913	0.04437	0.01653
1.2243	0.3947	0.04385	0.01642
1.2267	0.3984	0.04358	0.01632
1.2294	0.402	0.04363	0.01625
1.2309	0.4057	0.04369	0.01622
1.2304	0.4093	0.04364	0.01619
1.2286	0.4129	0.0436	0.01613
1.2252	0.4167	0.04347	0.016
1.2194	0.421	0.04347	0.01592
1.2127	0.4255	0.04377	0.01584
1.2049	0.4296	0.0441	0.01573
1.1956	0.4332	0.04462	0.0156
1.1854	0.4369	0.04578	0.01557
1.1746	0.4406	0.04733	0.01562
1.1638	0.4444	0.04898	0.01571
1.1537	0.4479	0.05026	0.01585
1.1447	0.451	0.0512	0.01604
1.137	0.4537	0.05205	0.0163
1.1318	0.4562	0.05243	0.01646
1.1298	0.4589	0.05161	0.01654
1.1295	0.4618	0.04979	0.01655
1.1312	0.4649	0.04713	0.01659
1.1351	0.4681	0.04364	0.01662
1.1397	0.4711	0.03994	0.01664
1.1449	0.4741	0.03596	0.0166
1.1501	0.4774	0.0316	0.01647
1.1566	0.4807	0.02697	0.01625
1.1645	0.4838	0.02251	0.01611
1.1725	0.4866	0.01893	0.01596
1.1798	0.4897	0.01641	0.01571
1.1879	0.4935	0.01512	0.01555
1.1974	0.4977	0.01512	0.01549
1.2073	0.5014	0.01652	0.01542
1.2176	0.505	0.01945	0.01529
1.2276	0.5089	0.02337	0.01522
1.2367	0.5135	0.02754	0.01527
1.2448	0.5183	0.0318	0.01546
1.2526	0.5237	0.03564	0.01579
1.2608	0.5301	0.03908	0.0162
1.2693	0.5374	0.04218	0.01669
1.2783	0.5455	0.04429	0.01737
1.2877	0.555	0.04533	0.01821
1.297	0.5663	0.04551	0.01918
1.3057	0.5792	0.04439	0.02027
1.3151	0.5938	0.04199	0.02158
1.3268	0.6104	0.03891	0.02303
1.3406	0.629	0.03556	0.02462
1.3558	0.6501	0.0321	0.02642
1.3735	0.6736	0.02884	0.02844
1.3946	0.6991	0.02626	0.03067
1.4183	0.7267	0.0244	0.03314
1.4447	0.7568	0.02342	0.03587
1.4733	0.7894	0.02431	0.03912
1.5043	0.8246	0.02747	0.04301
1.5379	0.8616	0.03328	0.04727
1.5738	0.9001	0.04255	0.05184
1.6125	0.9406	0.05601	0.05683
1.6527	0.9832	0.07424	0.06243
1.695	1.0278	0.0969	0.06858
1.7395	1.074	0.124	0.07505
1.7848	1.1214	0.1559	0.0818
1.8308	1.1692	0.1933	0.08888
1.8784	1.2172	0.2358	0.09616
1.9268	1.2656	0.2836	0.1035
1.9742	1.3152	0.3361	0.1108
2.021	1.3649	0.3935	0.118
2.0682	1.4144	0.4549	0.1245
2.1143	1.4638	0.5194	0.1304
2.1574	1.5129	0.586	0.1354
2.1978	1.5617	0.6548	0.1391
2.2359	1.6098	0.7243	0.1418
2.2707	1.657	0.7905	0.1433
2.3018	1.7029	0.8531	0.1438
2.3291	1.7474	0.9106	0.1429
2.3526	1.7905	0.9586	0.1408
2.3716	1.8322	0.9945	0.1381
2.3866	1.8716	1.0192	0.1345
2.3982	1.9085	1.0333	0.1297
2.4063	1.9432	1.0364	0.1244
2.4098	1.9761	1.026	0.119
2.4097	2.0069	1.0028	0.113
2.4072	2.0351	0.9703	0.1063
2.4029	2.0605	0.9305	0.09951
2.3958	2.083	0.8822	0.09302
2.3865	2.1024	0.8292	0.08669
2.3745	2.119	0.7734	0.08103
2.3599	2.1331	0.7142	0.076
2.3417	2.1444	0.6542	0.07159
2.3214	2.1529	0.5966	0.06788
2.299	2.1594	0.5407	0.06492
2.2752	2.1641	0.4884	0.0627
2.2488	2.1671	0.4385	0.06102
2.2187	2.1685	0.3912	0.05961
2.1857	2.1682	0.3493	0.05788
2.1509	2.1658	0.3124	0.05594
2.1146	2.1622	0.2801	0.05394
2.0762	2.1574	0.2529	0.05208
2.0372	2.1516	0.2307	0.05028
1.9984	2.145	0.213	0.04826
1.9585	2.1377	0.1985	0.04602
1.9195	2.1295	0.1874	0.0438
1.8824	2.1208	0.1794	0.04177
1.8469	2.112	0.1729	0.03996
1.8134	2.1034	0.1668	0.03833
1.7823	2.0945	0.1612	0.0369
1.7527	2.0849	0.1562	0.03554
1.7233	2.0748	0.1507	0.0341
1.6949	2.0643	0.1447	0.03252
1.6667	2.0531	0.1376	0.03094
1.6379	2.0418	0.1302	0.0294
1.6084	2.0295	0.1233	0.02797
1.578	2.0154	0.1163	0.0267
1.5472	2.0003	0.1098	0.02535
1.5149	1.9845	0.1035	0.02398
1.4817	1.9678	0.09921	0.02282
1.4489	1.9499	0.09638	0.02199
1.418	1.9311	0.09427	0.0213
1.387	1.9117	0.09285	0.02058
1.3545	1.892	0.09253	0.01979
1.3217	1.8719	0.09315	0.01893
1.2895	1.852	0.09439	0.01797
1.258	1.8322	0.09625	0.01696
1.2285	1.8125	0.0984	0.01565
1.2005	1.7937	0.1009	0.01422
1.1735	1.7759	0.1033	0.0128
1.1473	1.7591	0.1059	0.01143
1.1211	1.7431	0.1084	0.01018
1.0957	1.728	0.1105	0.008958
1.0714	1.7145	0.1116	0.007832
1.0486	1.7023	0.1122	0.006859
1.0275	1.6909	0.1128	0.006105
1.0076	1.68	0.1124	0.005561
0.988	1.6699	0.1105	0.005259
0.9686	1.6606	0.107	0.005208
0.9491	1.6519	0.1027	0.005387
0.9298	1.6437	0.09812	0.005706
0.9117	1.636	0.09275	0.006074
0.8943	1.6286	0.08654	0.006452
0.8769	1.6218	0.08078	0.006845
0.8604	1.6151	0.07525	0.00727
0.8457	1.6088	0.06908	0.007632
0.8316	1.6027	0.06303	0.00783
0.8186	1.5972	0.05722	0.007956
0.807	1.5921	0.0517	0.008179
0.797	1.5873	0.04691	0.008435
0.787	1.5827	0.04289	0.008678
0.7766	1.5784	0.03957	0.009035
0.7664	1.5741	0.03678	0.009513
0.7574	1.5696	0.03427	0.01009
0.7487	1.565	0.03205	0.01078
0.7403	1.5609	0.03023	0.01166
0.7325	1.5568	0.0288	0.01282
0.7248	1.5522	0.02761	0.0143
0.7174	1.5477	0.02598	0.01607
0.7096	1.5441	0.02427	0.01814
0.7017	1.5409	0.02266	0.02053
0.694	1.5374	0.02088	0.02313
0.6858	1.5336	0.01919	0.02582
0.6768	1.5301	0.01771	0.02852
0.6675	1.527	0.01651	0.03135
0.6577	1.5237	0.01572	0.034
0.6472	1.5206	0.01513	0.03635
0.6366	1.5174	0.01453	0.03839
0.6256	1.5138	0.01442	0.04014
0.6147	1.51	0.01481	0.04164
0.6044	1.5064	0.01504	0.04283
0.5955	1.503	0.01476	0.04356
0.5871	1.4999	0.01439	0.04388
0.5789	1.4973	0.01427	0.04379
0.5712	1.4952	0.01405	0.0434
0.5648	1.4936	0.01376	0.04283
0.5586	1.4922	0.01358	0.04214
0.5525	1.4913	0.01336	0.04142
0.5465	1.4909	0.01332	0.0408
0.5414	1.4902	0.01354	0.04013
0.5377	1.4893	0.01373	0.0396
0.5346	1.4887	0.0137	0.0393
0.532	1.488	0.01374	0.03911
0.5302	1.4868	0.01383	0.03894
0.5284	1.4853	0.0139	0.03875
0.5268	1.4835	0.01385	0.03861
0.5255	1.4814	0.01373	0.03856
0.5242	1.4793	0.01367	0.03864
0.5232	1.4764	0.01351	0.03877
0.5216	1.4731	0.01308	0.03899
0.5188	1.47	0.01257	0.03927
0.5157	1.4673	0.01191	0.03971
0.5118	1.4648	0.01144	0.04028
0.5073	1.4622	0.01125	0.04078
0.503	1.4596	0.01084	0.04156
0.4992	1.4574	0.01032	0.04263
0.4947	1.4556	0.00998	0.04373
0.4898	1.4541	0.009699	0.04502
0.4843	1.453	0.009481	0.04651
0.4785	1.4522	0.00944	0.048
0.4734	1.452	0.009512	0.04934
0.4693	1.4521	0.009677	0.05054
0.4648	1.4522	0.01002	0.05178
0.4598	1.4521	0.01057	0.05302
0.4555	1.4518	0.01137	0.05394
0.4532	1.4511	0.01252	0.05443
0.4525	1.4502	0.01381	0.05487
0.4528	1.4491	0.01513	0.05537
0.4533	1.4477	0.01643	0.05595
0.4542	1.4456	0.0176	0.05649
0.4559	1.4431	0.01852	0.05723
0.4574	1.4405	0.01939	0.05803
0.4591	1.438	0.02006	0.05887
0.4612	1.4357	0.02013	0.05981
0.4626	1.4334	0.01977	0.06092
0.4631	1.4314	0.01912	0.06212
0.4636	1.4293	0.01843	0.06306
0.4634	1.4271	0.0177	0.0639
0.4621	1.4252	0.01665	0.06498
0.46	1.4235	0.01521	0.06618
0.4584	1.422	0.01356	0.06739
0.4568	1.4197	0.01188	0.06859
0.4543	1.4166	0.01036	0.06971
0.4508	1.413	0.009069	0.07071
0.4465	1.4091	0.008115	0.07139
0.4422	1.4047	0.00747	0.07189
0.4377	1.3997	0.007118	0.0722
0.432	1.3945	0.007195	0.07212
0.4254	1.3892	0.007646	0.07155
0.4186	1.3833	0.008243	0.07047
0.4113	1.3772	0.0088	0.06924
0.4038	1.3711	0.009206	0.06789
0.3969	1.3645	0.009614	0.06635
0.3905	1.3579	0.01009	0.0647
0.3845	1.3513	0.01044	0.06302
0.3794	1.3446	0.01061	0.06139
0.3751	1.3384	0.01068	0.05988
0.3714	1.3322	0.01064	0.05853
0.3683	1.3265	0.01057	0.05757
0.3666	1.3217	0.01063	0.05695
0.3662	1.3177	0.01089	0.05664
0.3667	1.314	0.0112	0.05679
0.3677	1.3104	0.01143	0.05737
0.3687	1.3073	0.01182	0.05813
0.3698	1.3047	0.0123	0.05916
0.3714	1.3022	0.01278	0.06051
0.3729	1.2995	0.01315	0.06228
0.3736	1.296	0.01341	0.06426
0.3734	1.292	0.01366	0.0663
0.3728	1.2877	0.01406	0.06845
0.3722	1.2831	0.01447	0.07041
0.371	1.2781	0.01474	0.07228
0.368	1.2722	0.01482	0.07404
0.3638	1.2654	0.01482	0.07548
0.3596	1.2578	0.01475	0.07672
0.3554	1.2499	0.01455	0.07786
0.3509	1.242	0.01434	0.07876
0.346	1.234	0.014	0.07962
0.3409	1.2255	0.01347	0.08026
0.3352	1.2175	0.01297	0.08085
0.3292	1.2098	0.01252	0.08153
0.3226	1.202	0.01207	0.08249
0.3167	1.1947	0.01145	0.08392
0.3124	1.1879	0.01055	0.08582
0.3078	1.1817	0.009544	0.08807
0.3023	1.1765	0.008756	0.09038
0.2967	1.172	0.008156	0.09266
0.2921	1.1679	0.007708	0.09509
0.2877	1.1636	0.007254	0.09743
0.2829	1.1588	0.006727	0.09961
0.2781	1.1536	0.00623	0.1015
0.2739	1.1479	0.005827	0.1027
0.2702	1.1422	0.005537	0.1033
0.2666	1.1365	0.005331	0.1032
0.2623	1.1301	0.005238	0.1025
0.2578	1.1229	0.005265	0.1017
0.2535	1.1146	0.005287	0.1007
0.2501	1.1058	0.005318	0.09899
0.2469	1.0973	0.005441	0.09688
0.2436	1.0887	0.005486	0.09482
0.2411	1.0796	0.005471	0.09301
0.2396	1.0701	0.005551	0.09133
0.2382	1.061	0.005747	0.08989
