1.5976	2.0217	1.1405	0.1093
1.5381	2.0589	1.0201	0.1101
1.4811	2.0922	0.9121	0.1105
1.4271	2.1216	0.8162	0.1108
1.3771	2.1474	0.7344	0.1108
1.3317	2.1694	0.6672	0.1105
1.2902	2.188	0.6122	0.1099
1.2519	2.2035	0.5665	0.1094
1.2166	2.2163	0.5276	0.1091
1.1837	2.2268	0.4941	0.1086
1.1526	2.2351	0.4656	0.1082
1.1229	2.2415	0.4407	0.1081
1.0942	2.246	0.4183	0.1083
1.0662	2.2492	0.3977	0.1087
1.0385	2.2512	0.3774	0.1092
1.0107	2.2522	0.3564	0.11
0.9824	2.2521	0.3356	0.1107
0.9537	2.251	0.315	0.1112
0.9247	2.2488	0.2943	0.1117
0.8951	2.2455	0.2739	0.1122
0.8653	2.241	0.254	0.1126
0.8351	2.2355	0.2345	0.113
0.8043	2.2291	0.2152	0.1132
0.7741	2.2214	0.1968	0.1133
0.7447	2.2123	0.1797	0.1132
0.7157	2.2019	0.1641	0.1129
0.6874	2.1904	0.1497	0.1124
0.6597	2.1777	0.1367	0.1119
0.6331	2.164	0.1249	0.1115
0.6082	2.1489	0.1144	0.111
0.5846	2.1326	0.1052	0.1103
0.5622	2.1155	0.09684	0.1096
0.5414	2.0973	0.08911	0.1089
0.5223	2.078	0.08214	0.1083
0.5056	2.0578	0.07596	0.1078
0.4901	2.0371	0.07043	0.1075
0.4748	2.0161	0.06549	0.1073
0.4602	1.9945	0.06107	0.1072
0.447	1.9722	0.05727	0.1074
0.4352	1.9495	0.05402	0.1076
0.4246	1.9267	0.05124	0.1079
0.4152	1.9038	0.04891	0.1083
0.4066	1.8809	0.0469	0.1086
0.3988	1.8579	0.04507	0.1091
0.3916	1.8352	0.04352	0.1096
0.385	1.813	0.04231	0.11
0.3792	1.7914	0.04122	0.1103
0.3739	1.7703	0.04019	0.1108
0.3692	1.7499	0.03917	0.1115
0.3651	1.7303	0.03811	0.1121
0.3619	1.7119	0.037	0.1126
0.3594	1.6946	0.03603	0.1129
0.3568	1.6784	0.03522	0.1134
0.3539	1.6631	0.03432	0.1138
0.3508	1.6486	0.03339	0.1139
0.3483	1.635	0.0327	0.1137
0.3462	1.6224	0.03221	0.1131
0.3439	1.6107	0.03161	0.1122
0.341	1.5999	0.0309	0.111
0.338	1.5899	0.03028	0.1094
0.3349	1.5804	0.02982	0.1075
0.3314	1.5718	0.02937	0.1052
0.3277	1.5639	0.0289	0.1025
0.3235	1.5567	0.0284	0.09957
0.3191	1.5498	0.02787	0.09641
0.3145	1.5436	0.02735	0.09307
0.3091	1.5381	0.02673	0.08959
0.3034	1.5335	0.02608	0.08592
0.2979	1.5295	0.02549	0.08219
0.2928	1.5258	0.02498	0.07863
0.288	1.5221	0.02453	0.07525
0.2834	1.519	0.02408	0.07185
0.2787	1.5164	0.02359	0.06847
0.2739	1.5139	0.02306	0.06525
0.2692	1.5116	0.0226	0.06222
0.2647	1.5094	0.0222	0.05937
0.2608	1.5072	0.0218	0.05667
0.2572	1.5053	0.02141	0.05416
0.2534	1.5036	0.02108	0.05189
0.2498	1.5021	0.02086	0.04989
0.2468	1.5008	0.02082	0.04811
0.2441	1.4997	0.02099	0.04645
0.2414	1.4989	0.02112	0.04491
0.2386	1.4985	0.02109	0.04358
0.2361	1.4982	0.02094	0.04251
0.2341	1.4978	0.02081	0.04163
0.2325	1.4974	0.0208	0.04085
0.2308	1.4972	0.02081	0.0401
0.2291	1.497	0.02075	0.03941
0.2273	1.4968	0.02068	0.03881
0.2259	1.4966	0.02055	0.03817
0.2244	1.4966	0.02037	0.03749
0.2229	1.497	0.02026	0.03685
0.2218	1.4975	0.02015	0.03633
0.221	1.4977	0.02003	0.03597
0.2203	1.4981	0.01989	0.03582
0.2197	1.4983	0.01985	0.03595
0.2191	1.4981	0.01993	0.03631
0.218	1.4978	0.01992	0.03681
0.2165	1.4975	0.01973	0.03745
0.2149	1.4971	0.01955	0.03824
0.2132	1.4965	0.01946	0.03917
0.2115	1.4958	0.01936	0.04025
0.2096	1.495	0.01927	0.04136
0.2076	1.4942	0.01921	0.0424
0.2058	1.4933	0.01908	0.04342
0.204	1.4923	0.01879	0.04445
0.202	1.4915	0.01852	0.04546
0.2	1.4908	0.01836	0.04642
0.198	1.4901	0.01822	0.04737
0.1958	1.4896	0.01814	0.04833
0.1936	1.4892	0.01812	0.04928
0.1915	1.4887	0.01801	0.05024
0.1898	1.4883	0.01789	0.0512
0.1886	1.4882	0.01777	0.05213
0.1877	1.4882	0.01766	0.05314
0.1866	1.4881	0.01748	0.05432
0.1855	1.4883	0.0172	0.05568
0.1851	1.4887	0.01687	0.05694
0.1847	1.4892	0.0166	0.05811
0.184	1.4895	0.01633	0.05926
0.1832	1.4895	0.01606	0.06046
0.1825	1.4894	0.01575	0.06157
0.1816	1.489	0.01541	0.06259
0.1805	1.4884	0.01517	0.06353
0.1797	1.4876	0.01508	0.06433
0.1789	1.4867	0.01503	0.06505
0.178	1.4856	0.01491	0.06584
0.177	1.4845	0.01471	0.06665
0.176	1.4835	0.01456	0.06733
0.1752	1.4828	0.01455	0.06799
0.1747	1.4822	0.01463	0.06871
0.1742	1.4818	0.01481	0.06954
0.1736	1.4817	0.01507	0.07044
0.1733	1.4818	0.01531	0.07143
0.173	1.4821	0.01553	0.07246
0.1725	1.4823	0.01581	0.07343
0.172	1.4823	0.01619	0.07432
0.1715	1.4822	0.01656	0.07513
0.1709	1.482	0.01684	0.07584
0.1701	1.4814	0.01713	0.07641
0.1696	1.4806	0.01743	0.07694
0.1695	1.4794	0.01777	0.07744
0.1695	1.4778	0.01817	0.07789
0.1696	1.4757	0.01865	0.07829
0.1696	1.4729	0.01918	0.07865
0.169	1.4695	0.01972	0.07896
0.1682	1.4657	0.02021	0.07917
0.1675	1.4616	0.02069	0.07917
0.167	1.4576	0.02119	0.07894
0.1667	1.4531	0.02167	0.07858
0.1664	1.4483	0.02204	0.07822
0.1661	1.4432	0.02234	0.07784
0.1658	1.438	0.02258	0.0773
0.1655	1.4327	0.0228	0.07662
0.1652	1.4271	0.02308	0.0759
0.165	1.4216	0.02344	0.07521
0.1652	1.416	0.02403	0.07451
0.1655	1.4104	0.02477	0.07383
0.1659	1.4046	0.02557	0.07313
0.1663	1.3987	0.02638	0.07248
0.1663	1.3927	0.02704	0.07185
0.166	1.3866	0.02756	0.07112
0.1662	1.3803	0.02819	0.07036
0.1666	1.3737	0.02886	0.06957
0.1666	1.367	0.02933	0.06871
0.1661	1.3602	0.02967	0.06788
0.1655	1.3533	0.02997	0.06699
0.1651	1.346	0.03016	0.06602
0.1645	1.3384	0.03015	0.06495
0.1634	1.3307	0.02995	0.06404
0.1623	1.3226	0.0298	0.06335
0.1617	1.3142	0.02973	0.0628
0.1611	1.3055	0.02958	0.06245
0.1603	1.2968	0.02941	0.06237
0.1593	1.2881	0.02935	0.06261
0.1584	1.2794	0.02937	0.06312
0.1575	1.2707	0.02945	0.06392
0.1565	1.2619	0.02967	0.06511
0.1552	1.2528	0.03008	0.06662
0.1541	1.2434	0.03054	0.06831
0.1531	1.2339	0.03095	0.07023
0.1523	1.2241	0.03135	0.07253
0.1516	1.2137	0.0318	0.07525
0.1507	1.203	0.03228	0.07813
0.1497	1.1923	0.03286	0.08111
0.1489	1.1811	0.03347	0.0842
0.1484	1.1695	0.03386	0.08744
0.1479	1.1577	0.0342	0.09079
0.1471	1.1459	0.03457	0.09428
0.1461	1.1338	0.03495	0.09774
0.1451	1.1214	0.0354	0.1011
0.1443	1.1088	0.03582	0.1045
0.1437	1.0965	0.0362	0.1079
0.1432	1.0843	0.03668	0.1112
0.1431	1.0721	0.0372	0.1144
0.1434	1.0602	0.03767	0.1175
0.1437	1.0485	0.03804	0.1205
0.1439	1.0371	0.03861	0.1234
0.1439	1.0259	0.03936	0.1264
0.1441	1.0152	0.04006	0.1292
0.1446	1.0045	0.04077	0.1315
0.1453	0.9938	0.04153	0.1335
